0,311.033,431.25,car
0,397.472,431.25,car
0,181.493,438.25,car
0,448.205,431.25,car
0,194.141,434.75,car
0,269.269,434.75,car
0,463.321,431.25,car
0,149.635,427.75,car
0,357.114,427.75,car
0,282.17,434.75,car
0,292.106,434.75,car
0,432.247,431.25,car
0,138.914,427.75,car
0,156.027,431.25,car
0,-5.093,432.686,car
0,364.024,431.25,car
0,297.862,431.25,car
0,347.347,431.25,car
0,136.239,434.75,car
0,102.961,438.25,car
0,133.412,438.25,car
0,158.777,434.75,car
0,157.46,438.25,car
0,380.733,431.25,car
0,145.438,438.25,car
0,222.857,434.75,car
0,202.736,438.25,car
0,214.711,438.25,car
0,170.647,434.75,car
0,234.39,434.75,car
0,226.661,438.25,car
0,262.501,438.25,car
0,269.491,438.25,car
0,277.738,438.25,car
0,63.255,434.75,car
0,262.501,434.75,car
0,287.179,438.25,car
0,297.389,438.25,car
0,483.243,438.25,car
0,378.566,427.75,car
0,491.472,431.25,car
0,477.802,431.25,car
0,367.842,427.75,car
0,346.385,427.75,car
0,327.615,427.75,car
0,300.107,427.75,car
0,136.808,431.25,car
0,169.481,438.25,car
0,302.507,434.75,car
0,182.434,434.75,car
0,30.758,438.25,fastbicycle
0,412.186,427.75,slowbicycle
0,170.585,427.75,slowbicycle
0,393.217,427.75,avgbicycle
0,157.954,427.75,slowbicycle
0,164.777,431.25,avgbicycle
0,494.486,438.25,fastbicycle
0,314.974,427.75,fastbicycle
0,203.933,427.75,avgbicycle
0,201.507,431.25,fastbicycle
0,129.219,427.75,avgbicycle
0,126.266,431.25,avgbicycle
0,122.896,427.75,fastbicycle
0,70.435,438.25,avgbicycle
0,-0.751,431.749,fastbicycle
0,5.426,427.75,fastbicycle
0,115.002,434.75,fastbicycle
0,93.324,438.25,fastbicycle
0,85.7,438.25,avgbicycle
0,193.143,438.25,avgbicycle
0,405.862,427.75,fastbicycle
0,469.107,427.75,avgbicycle
0,238.149,438.25,fastbicycle
0,399.541,427.75,avgbicycle
0,386.895,427.75,avgbicycle
0,251.75,420.508,fastbicycle
0,255.25,420.508,fastbicycle
0,244.75,447.602,fastbicycle
0,255.25,139.127,fastbicycle
0,244.75,471.709,slowbicycle
0,248.25,447.602,fastbicycle
0,248.25,449.703,avgbicycle
0,244.75,469.608,avgbicycle
0,244.75,676.567,slowbicycle
0,244.75,682.897,slowbicycle
0,244.75,512.391,avgbicycle
0,248.25,451.804,fastbicycle
0,251.75,418.396,avgbicycle
0,244.75,496.06,avgbicycle
0,244.75,716.008,slowbicycle
0,248.25,672.096,avgbicycle
0,244.75,486.813,avgbicycle
0,244.75,689.22,avgbicycle
0,255.25,416.296,avgbicycle
0,244.75,445.492,slowbicycle
0,255.25,418.398,fastbicycle
0,244.75,451.804,avgbicycle
0,244.75,95.918,avgbicycle
0,248.25,445.492,slowbicycle
0,244.75,449.703,slowbicycle
0,16.115,434.75,motorcycle
0,504.341,431.182,motorcycle
0,274.762,434.75,motorcycle
0,203.787,434.75,moped
0,318.074,434.75,moped
0,305.968,438.25,motorcycle
0,486.017,434.75,motorcycle
0,500.712,434.277,motorcycle
0,211.562,434.75,motorcycle
0,342.253,438.25,moped
0,311.131,434.75,moped
0,313.149,438.25,motorcycle
0,76.532,434.75,motorcycle
0,146.897,431.25,moped
0,87.617,434.75,motorcycle
0,98.295,434.75,motorcycle
0,-0.507,434.414,motorcycle
0,123.399,434.75,motorcycle
0,418.301,431.25,motorcycle
0,333.728,431.25,motorcycle
0,6.798,434.75,motorcycle
0,337.623,427.75,motorcycle
0,121.343,438.25,motorcycle
0,113.064,438.25,motorcycle
0,146.624,434.75,motorcycle
0,248.25,497.09,car
0,244.75,521.116,car
0,244.75,458.606,car
0,251.75,405.264,car
0,255.25,409.536,car
0,255.25,395.842,car
0,255.25,402.85,car
0,251.75,397.373,car
0,244.75,465.107,car
0,255.25,388.306,car
0,255.25,380.115,car
0,255.25,358.925,car
0,248.25,728.203,car
0,251.75,362.35,car
0,251.75,348.974,car
0,248.25,490.415,car
0,244.75,475.81,car
0,244.75,724.33,car
0,244.75,482.311,car
0,248.25,693.024,car
0,248.25,466.709,car
0,248.25,483.914,car
0,244.75,490.931,car
0,244.75,745.781,car
0,244.75,735.056,car
0,244.75,767.232,car
0,248.25,783.413,car
0,248.25,796.349,car
0,244.75,780.966,car
0,248.25,810.713,car
0,244.75,793.362,car
0,248.25,829.72,car
0,244.75,805.518,car
0,248.25,845.166,car
0,244.75,756.506,car
0,244.75,817.48,car
0,248.25,862.48,car
0,244.75,829.277,car
0,250.548,867.476,car
0,244.75,840.944,car
0,251.75,860.02,car
0,251.75,850.092,car
0,244.75,852.499,car
0,255.25,851.467,car
0,244.75,863.977,car
0,248.25,681.353,car
0,248.25,740.414,car
0,248.25,770.378,car
0,248.25,716.433,car
0,248.25,704.711,car
0,248.25,462.008,motorcycle
0,248.25,479.213,motorcycle
0,255.25,414.186,moped
